head
0.9444567634419349
0.9262786078352988
0.7952790825504698
0.0008010818508894663
1.7177193683789725e-05
0.0009791000399760144
6.2462522486508095e-06
0.20267839296422147
0.29097073006196283
1.5615630621627024e-06
4.372376574055567e-05
7.183190085948431e-05
0.00011867879272436538
0.00016708724765140915
0.00022954977013791726
0.00028420447731361184
0.0003451054367379572
0.9432324980011992
0.7688480661603038
0.0004903308015190886
0.0005309314411353188
0.0005730936438137118
0.0006058864681191286
0.0006371177293623825
0.0006621027383569858
0.0006995802518488907
0.0007323730761543074
0.0007573580851489107
0.0007885893463921646
0.0008276284229462322
0.0008541749950029982
0.0008963371976813912
0.0009197606436138317
0.0009525534679192485
0.07749256695982411
0.07963971617029782
0.9954980136917849
0.34222747601439135
0.11760131421147312
0.14819701928842693
0.0004138142114731161
0.00023579602238656805
0.0002826429142514491
0.9302684014591245
0.8354268688786728
0.2719727538476914
0.9954980136917849
0.8313480661603038
0.0
0.00015615630621627024
0.7659232585448731
0.7679220592644413
0.7679220592644413
0.7679220592644413
0.7679220592644413
0.7679220592644413
0.7679220592644413
0.7679220592644413
0.7679220592644413
0.7659232585448731
0.7659232585448731
0.7679220592644413
0.27905444233459925
0.12712060263841696
0.9790703702778333
0.11087097741355187
0.8876767689386368
0.8971882495502699
0.3102935113931641
1.5615630621627024e-06
0.9797340345792525
0.46090626873875673
0.9999609609234459
0.0009213222066759944
4.840845492704377e-05
7.495502698380971e-05
5.309314411353188e-05
6.71472116729962e-05
7.807815310813512e-05
9.681690985408754e-05
0.00010930941435138917
0.00014834849090545672
0.00017177193683789725
0.0001983185088946632
0.00022954977013791726
0.7936862882270638
0.8104215595642614
0.8779107535478713
0.0003060663601838897
0.9978419198480911
0.21458531131321207
0.7229271811912852
0.9811675494703178
4.684689186488107e-06
0.794955838996602
1.2492504497301619e-05
3.7477513491904854e-05
6.87087747351589e-05
0.00011399410353787728
0.00017333349990005997
0.00021393413951629022
0.0002639041575054967
0.0003029432340595643
0.00037321357185688585
0.00041849890065960425
0.0004606611033379972
4.684689186488107e-06
0.0004965770537677394
0.0007042649410353788
0.00040132170697581454
0.0005059464321407155
0.451953827703378
0.21623588346991804
0.1584393114131521
0.0005543548870677594
0.0006012017789326404
0.0006574180491704978
4.684689186488107e-06
0.00015771786927843294
0.00029357385568658804
0.0005028233060163902
0.0005699705176893864
0.0006152558464921047
0.0006542949230461723
0.0006964571257245652
0.0007323730761543074
0.0007636043373975615
0.23857716620027983
0.1150903208075155
0.9799011218269038
0.9799011218269038
0.26597322856286226
0.9991473865680591
0.3776452878273036
0.9369378372976215
0.5020550169898061
0.7546112957225665
0.0
0.812029969518289
0.9580611008394962
5.933939636218269e-05
0.10729968269038577
0.4289566884869079
0.912930366779932
0.42745914951029385
0.7449249200479712
0.8106760943433939
0.7393423321007395
3.1231261243254048e-06
0.0001998800719568259
0.0002545347791325205
0.0003435438736757945
0.0004481685988406956
0.0005543548870677594
0.0006667874275434739
0.0007526733959624225
0.0245009244453328
0.02499750149910054
0.8130871477113731
0.12475795772536478
0.07661653008195082
0.09478687787327604
0.609826291724965
0.7375980661603038
0.004926731461123326
0.4353060038976614
0.9121261618029183
0.7329258694783131
2.0300319808115132e-05
0.00023735758544873075
6.2462522486508095e-06
0.0008010818508894663
0.0008463671796921847
3.1231261243254048e-06
0.0007526733959624225
0.0008120127923246052
0.0007854662202678393
0.0008401209274435338
0.0008885293823705777
0.0008354362382570458
0.0008729137517489506
0.0009260068958624826
7.807815310813511e-06
4.0600639616230264e-05
7.339346392164701e-05
0.4012358210073956
0.7092275884469318
0.18467981710973416
0.22023036178293023
0.7190388891665
0.0009135143913651809
0.7651659004597242
0.7409257570457726
0.34061125824505295
3.1231261243254048e-06
7.651659004597242e-05
0.00012336348191085349
0.00017957975214871077
0.9658486158305017
0.9722635168898661
0.5569439586248252
0.31396786927843295
0.31596823156106335
3.903907655406756e-05
9.369378372976214e-05
0.00015459474315410754
0.0003123126124325405
1.2492504497301619e-05
0.8579133769738158
0.004481685988406956
0.5774910053967619
0.7533120752548471
0.13317009794123527
0.0
9.837847291625025e-05
0.00012648660803517888
0.00021237257645412752
0.0002514116530081951
0.00029669698181091343
0.0003263666799920048
0.00035759794123525887
3.1231261243254048e-06
0.34409510543673794
0.6652727113731761
6.2462522486508095e-06
1.5615630621627024e-06
0.0
0.014939473815710574
0.6802324855086948
1.5615630621627024e-06
0.00042474515290825504
0.0004481685988406956
0.0004747151708974615
0.0007885893463921646
6.40240855486708e-05
0.0007401808914651209
0.0007511118329002599
0.0007573580851489107
0.0007636043373975615
0.004779944533280032
0.7789841719968019
9.369378372976213e-06
0.2635980911453128
0.3322444033579852
0.6630474840095942
0.0005606011393164102
3.1231261243254048e-06
3.1231261243254048e-06
0.9299217344593244
3.1231261243254048e-06
3.435438736757945e-05
0.0001342944233459924
0.00017177193683789725
0.00021081101339196482
0.0002654657205676594
0.00030762792324605235
7.027033779732161e-05
9.525534679192484e-05
0.00012024035578652809
0.00014991005396761942
0.0001858260043973616
0.00024360383769738157
0.0002888891665000999
0.0003451054367379572
0.00035291325204877074
0.00040444483310013993
0.0004559764141515091
0.00048720767539476315
0.7358928392964221
0.9937599940035978
0.7682093868678793
0.1482610433739756
0.0001374175494703178
0.00014678692784329402
0.00017645662602438537
9.369378372976213e-06
0.0005902708374975015
0.0006589796122326604
0.000698018688786728
0.0007214421347191685
0.0007386193284029582
0.000755796522086748
0.0007995202878273036
0.0008838446931840895
0.0009166375174895063
1.5615630621627024e-06
0.08239743653807716
0.3423211697981211
0.00012648660803517888
0.0005793398960623626
0.0005918324005596642
0.0006136942834299421
0.0006449255446731961
0.0007261268239056566
0.0007698505896462123
0.6603506646012393
0.9985586772936238
0.9820966794923046
0.19222060513691785
0.5379459824105537
7.807815310813511e-06
0.9858459924045573
0.005858984609234459
0.04099571507095742
0.7376636518089147
0.6760724815110933
0.6800732060763542
0.6870736932840296
0.6870736932840296
0.694074180491705
0.30367248400959423
0.13103544123525884
0.9466257745352789
0.9576753947631421
1.5615630621627024e-06
1.5615630621627024e-06
0.00021861882870277834
0.00040756795922446533
0.0005746552068758745
0.0007651659004597242
0.0009041450129922047
0.5674610858484909
2.3423445932440536e-05
0.00014678692784329402
0.00011711722966220268
0.0002030031980811513
0.0007948355986408156
0.5629434839096542
0.5659432465520687
0.5709418099140515
0.7825336048370978
0.00021081101339196482
0.00022330351788926644
0.00023423445932440535
0.00024360383769738157
0.0002451654007595443
0.00028108135118928645
0.00029982010793523883
0.0003123126124325405
0.0003263666799920048
0.00022486508095142914
0.00029669698181091343
0.7931256870877473
0.00015303318009194484
0.0007089496302218668
0.0007230036977813313
0.0007354962022786328
0.000755796522086748
0.000771412152708375
3.1231261243254048e-06
0.3180216869878073
0.2730190010993404
0.6872876274235459
0.9760674845092944
0.5590395762542475
0.34480561663002196
0.7833830951429143
0.3847019913052169
0.41925938187087747
0.432518613831701
0.4479015715570658
0.031003273036178294
0.9191157180691585
0.0007979587247651409
9.369378372976214e-05
0.0004856461123326004
0.0007667274635218868
0.9789017214671197
2.8108135118928642e-05
9.369378372976213e-06
0.00010618628822706376
0.00015147161702978214
0.00021081101339196482
0.0002685888466919848
0.0003294898061163302
0.4869500174895063
0.26031880871477114
0.8100186762942234
0.5718803093144114
7.807815310813511e-06
0.0006339946032380572
0.0006589796122326604
0.0006808414951029382
0.0006995802518488907
0.0007042649410353788
0.0007479887067759344
