head
0.405
0.246
0.394
24.603
33.83
20.097
0.385
0.305
0.33
53.234
41.677
27.268
58.892
343.295
586.959
100.561
32.862
16.188
30.078
22.879
25.763
20.052
33.618
235.1
448.009
40.791
31.391
59.041
35.501
6.789
166.929
6.788
8.878
6.266
1.515
50.236
62.172
44.955
9.001
9.001
1.195
114.119
31.306
11.408
0.298
31.942
23.629
217.15
45.373
22.059
24.106
65.755
1.253
24.662
6.265
1.879
453.208
23.18
78.936
218.015
9.001
9.001
9.001
6.088
9.75
23.963
42.634
3.648
17.813
34.72
74.786
5.745
5.744
7.833
5.744
9.4
11.216
5.222
7.084
0.009
228.96
507.86
0.992
6.789
6.266
40.457
5.222
6.788
329.388
89.457
30.334
5.22
16.452
18.829
9.001
9.001
82.251
208.515
117.738
217.485
77.432
15.934
5.334
170.958
107.38
0.005
0.009
112.14
9.001
56.384
56.384
9.001
8.879
8.358
133.696
13.055
192.437
27.565
9.001
180.091
498.946
8.353
0.011
57.479
107.512
76.629
5.744
6.267
5.222
28.193
7.311
5.221
6.266
574.644
58.335
18.298
19.151
33.147
39.01
64.577
7.692
39.593
10.072
8.771
9.001
62.648
47.613
9.001
207.188
105.486
54.804
163.181
42.799
3.087
17.545
26.808
6.265
31.331
4.251
50.303
0.008
102.561
94.056
0.012
0.031
92.65
0.014
0.018
17.962
29.567
28.313
378.168
13.051
12.007
158.569
41.392
35.172
132.162
33.203
73.299
241.889
303.786
28.192
21.3
19.477
8.007
5.743
6.266
180.191
97.38
443.373
223.288
49.482
41.584
510.716
527.885
9.001
68.446
25.15
127.175
0.022
0.017
268.374
118.41
107.128
58.263
25.685
82.696
104.268
34.951
0.008
0.006
14.435
20.265
318.61
13.055
418.859
0.02
117.317
70.643
5.745
5.744
55.172
69.426
43.853
51.082
32.577
30.298
15.036
37.999
11.903
13.535
11.277
13.544
2.863
46.362
25.492
28.361
34.84
159.1
58.182
41.906
104.931
15.039
47.796
46.325
164.799
208.662
9.001
148.424
37.079
20.052
20.288
6.787
6.787
7.833
6.789
406.638
9.922
5.222
3.583
18.929
5.072
36.963
13.331
9.708
71.406
607.931
5.22
32.133
48.637
29.347
29.948
38.774
9.001
171.042
26.238
5.744
19.323
413.14
20.674
13.782
93.022
278.707
326.332
58.401
18.501
18.277
22.792
20.862
67.637
373.188
5.222
0.052
490.453
0.04
4.385
31.324
3.352
100.692
117.657
10.751
5.222
5.744
6.614
34.593
4.232
6.265
5.743
7.659
96.543
5.744
368.437
19.498
35.703
3.6
0.013
0.018
0.021
0.018
0.017
0.024
189.275
8.363
26.312
171.966
69.143
1.501
24.829
18.888
0.018
0.017
0.023
0.023
24.433
12.326
6.264
26.406
41.348
16.288
295.321
18.839
38.319
0.052
76.605
109.446
5.743
507.302
477.884
9.001
34.038
20.63
16.288
7.831
5.222
7.31
24.266
25.377
1.879
24.432
31.691
104.239
2.001
6.963
5.222
205.518
6.265
13.574
6.266
9.001
94.117
96.418
31.452
93.101
74.997
67.217
70.194
4.06
0.014
0.018
11.534
21.052
29.345
94.155
75.105
21.412
20.305
0.102
45.046
0.086
296.855
154.256
9.001
9.001
0.023
29.383
9.855
50.113
98.986
50.642
0.061
1.88
152.617
85.219
280.096
18.822
253.498
40.095
0.021
62.052
0.496
16.675
36.374
34.468
27.39
24.063
276.051
87.307
92.56
54.1
11.28
95.104
66.815
6.09
27.039
86.124
8.652
297.438
9.001
6.426
58.277
12.943
6.265
21.405
9.001
9.001
9.001
11.459
36.448
58.01
32.812
250.252
619.798
9.4
394.517
47.47
28.602
6.266
194.637
19.317
15.144
36.554
15.144
20.366
8.355
11.488
551.941
45.744
408.023
10.345
132.076
9.001
9.001
49.997
45.243
228.752
5.221
33.383
42.546
5.221
5.744
5.744
327.567
140.864
9.001
44.929
40.813
36.317
25.513
39.011
7.309
5.569
8.355
8.355
10.096
5.222
5.919
5.222
7.659
5.742
52.982
19.102
6.615
9.856
5.918
6.614
5.222
24.641
40.563
24.641
7.829
13.156
32.44
29.495
1.664
58.311
30.561
265.855
19.819
39.198
22.554
17.757
618.852
32.66
315.504
87.758
51.566
10.963
480.224
0.172
23.18
0.028
0.016
12.529
5.222
11.489
28.669
8.875
0.037
0.029
365.148
120.457
15.143
49.552
59.914
136.169
87.043
0.281
13.377
8.875
19.843
6.266
63.708
65.174
98.984
23.806
116.525
17.894
32.723
0.17
351.274
0.017
5.22
7.311
5.222
9.001
9.001
635.639
9.001
5.743
5.744
131.608
5.222
5.222
107.044
72.448
40.886
0.11
0.007
5.222
1.253
0.627
11.722
27.016
19.211
2.675
209.596
48.238
53.194
41.64
108.242
24.628
635.393
103.186
47.625
42.051
66.621
200.295
22.107
396.287
115.186
173.015
76.442
371.775
31.203
36.527
302.569
5.221
5.221
5.221
5.222
5.222
5.744
5.222
5.745
5.744
5.222
116.955
10.093
21.138
7.892
23.032
9.001
145.267
9.664
30.194
172.969
5.221
8.875
7.311
6.789
5.744
5.222
6.266
5.222
372.317
123.416
59.516
2.0
49.183
49.183
50.201
52.038
59.395
9.001
7.309
12.16
26.083
30.971
30.892
57.49
213.377
49.504
44.328
107.752
74.441
7.309
39.117
40.528
42.564
48.739
512.097
27.295
28.811
6.267
8.355
10.444
30.535
32.372
9.001
9.001
8.704
26.455
17.058
14.969
10.792
37.776
20.71
6.903
66.065
191.073
9.001
153.334
53.385
27.773
68.604
0.603
141.269
136.734
9.884
0.02
325.602
26.813
20.529
8.892
18.795
6.266
6.789
5.744
6.267
5.744
105.592
27.176
16.26
20.409
5.745
6.789
12.533
265.379
85.756
5.221
5.222
83.948
212.377
38.215
279.229
9.001
19.016
6.431
18.794
9.001
9.001
9.001
20.365
5.745
0.27
26.03
10.042
45.425
1.426
548.929
22.278
1.557
36.389
29.946
9.397
21.924
21.072
27.301
34.711
17.48
18.625
16.416
13.759
7.115
19.321
7.833
5.744
5.222
72.222
6.788
5.223
30.648
23.173
30.88
16.675
7.831
28.854
189.489
256.284
40.73
108.306
204.078
55.018
187.357
76.622
12.205
6.789
33.919
35.887
38.132
20.675
84.407
5.744
0.291
127.434
9.352
73.531
54.69
9.001
10.617
39.506
36.029
78.562
51.264
21.038
76.885
53.974
30.705
63.592
27.846
5.919
5.222
38.762
14.27
306.3
0.051
1.852
70.686
44.941
19.478
8.949
30.961
5.221
13.912
5.221
5.629
30.077
25.065
129.082
47.623
43.236
6.893
11.905
432.163
486.774
77.684
8.834
38.738
18.168
12.53
453.112
84.231
45.733
0.009
87.749
91.642
5.222
7.659
45.163
37.101
1.737
24.39
35.908
16.472
15.319
4.926
4.97
32.341
24.13
0.953
156.02
14.409
12.53
31.623
55.395
68.323
6.262
10.024
15.312
25.877
18.609
75.178
13.4
9.001
9.001
9.001
9.397
4.476
201.975
77.684
48.767
0.03
20.195
70.084
24.436
16.357
221.504
64.449
5.918
6.615
12.533
7.309
17.818
10.095
5.57
25.41
7.659
8.703
8.355
9.399
5.918
6.615
6.543
8.356
7.311
9.052
5.222
359.907
109.007
14.096
387.05
0.053
92.719
171.113
12.007
24.015
556.28
50.118
20.822
16.185
70.0
21.097
28.797
27.003
15.035
282.236
117.779
170.403
57.636
507.0
287.732
219.268
12.011
6.266
10.966
7.831
5.221
9.001
9.001
0.02
0.023
50.916
46.986
585.837
5.22
118.106
0.008
191.703
336.42
16.914
18.313
0.021
33.518
43.011
53.251
47.417
235.241
358.405
5.221
5.744
24.127
138.708
8.771
30.698
7.311
7.311
37.074
42.622
111.04
40.406
64.542
64.709
25.574
5.22
7.833
21.621
15.535
369.959
407.0
259.455
543.885
11.444
0.065
3.464
7.309
9.399
9.399
59.528
188.837
30.986
19.297
23.135
142.806
33.946
20.674
21.134
448.815
12.533
13.577
5.222
7.311
5.744
23.806
31.95
384.287
5.742
19.666
30.151
0.169
0.032
0.035
0.033
0.026
0.028
22.1
21.29
471.844
25.758
41.181
498.405
484.353
49.381
32.161
28.905
2.111
8.58
20.533
23.812
9.001
25.685
234.987
202.98
31.324
9.001
9.001
9.001
9.001
9.001
349.883
33.707
14.277
24.128
12.007
23.034
35.343
25.926
15.095
16.89
5.57
5.222
49.494
23.985
16.914
11.488
5.222
84.457
12.184
68.236
56.864
53.451
263.089
8.355
33.36
5.222
7.311
16.288
105.129
222.035
39.883
16.326
26.657
33.257
43.72
377.462
20.365
20.837
5.744
5.222
7.31
7.833
10.951
6.787
38.783
2.864
0.021
0.019
9.001
78.31
366.995
8.353
28.066
9.113
0.993
14.14
89.727
18.557
23.18
28.191
33.83
14.639
27.793
56.586
120.286
121.192
96.457
278.085
58.806
