head
5.002
19.77
41.23
4.967
3.557
5.402
1.891
1.691
2.912
2.455
1.771
2.431
2.455
1.698
1.898
287.84
56.768
41.338
1.776
29.215
4.602
2.658
16.505
20.29
2.456
3.683
25.538
4.613
10.905
2.948
8.841
11.773
12.348
4.686
0.881
89.99
4.124
142.586
3.252
3.437
2.946
3.929
2.455
2.455
50.092
2.729
6.549
1.259
3.443
17.574
104.532
6.874
5.892
2.455
3.684
12.251
2.82
5.556
11.706
21.359
34.174
16.158
26.05
19.697
18.035
12.918
2.827
291.78
6.353
7.165
25.457
4.525
1.728
0.674
2.652
1.663
124.844
0.185
33.101
26.808
13.257
109.273
104.887
0.009
0.003
0.097
0.896
3.699
0.003
0.004
12.981
190.496
175.876
9.562
4.768
1.772
203.803
30.468
6.16
27.987
19.739
36.235
58.498
72.763
261.899
1.493
5.973
0.004
0.003
0.004
0.004
292.907
0.987
3.57
23.698
11.297
12.546
9.291
18.653
9.581
7.273
0.264
0.006
285.6
8.344
2.662
8.331
12.532
0.007
2.701
2.946
2.947
4.713
21.7
19.066
2.979
13.483
3.165
73.06
0.077
7.249
2.465
282.829
2.851
7.831
9.484
275.244
9.877
14.296
7.353
14.776
12.498
3.954
8.84
5.659
6.397
12.068
22.383
4.746
17.206
5.387
10.016
242.646
71.707
1.473
0.689
4.826
17.815
3.022
18.56
17.374
91.137
6.468
14.684
9.118
15.164
28.447
271.844
15.488
26.441
19.738
2.701
8.46
19.624
11.973
16.481
0.589
2.547
1.77
16.359
3.177
8.979
10.606
44.101
11.489
0.029
15.184
13.562
81.645
81.055
6.187
0.134
2.456
8.838
1.784
4.048
1.053
0.928
7.223
0.877
2.7
36.129
3.071
4.897
1.368
23.669
13.827
1.978
9.133
1.974
0.295
1.972
15.013
6.776
1.331
8.099
1.896
0.005
0.003
4.173
2.946
70.261
0.883
23.274
3.192
4.42
3.682
3.193
1.893
7.944
3.687
3.659
106.004
12.604
9.167
5.075
18.057
19.635
44.94
26.097
2.455
2.654
2.733
2.946
7.042
10.597
195.477
81.134
2.946
26.823
2.7
2.947
5.402
2.795
31.52
18.426
24.557
145.08
0.942
21.919
4.89
3.613
12.52
9.574
1.178
1.048
9.132
1.931
18.303
24.981
14.004
24.981
14.004
24.981
14.004
22.311
25.773
22.311
5.156
3.192
2.947
1.926
2.946
4.477
39.494
11.875
13.117
2.859
3.454
3.462
8.808
3.694
4.676
3.553
3.491
3.691
1.763
152.435
2.845
2.937
2.743
3.676
3.549
1.824
70.62
1.048
5.685
3.7
0.046
0.016
4.501
7.027
3.408
5.245
5.323
2.347
4.364
3.47
44.423
51.385
26.983
224.138
23.496
31.247
0.294
5.008
1.992
4.169
4.877
6.151
54.026
2.947
2.456
3.438
15.398
18.855
0.197
2.455
3.192
3.437
19.644
2.456
0.005
146.071
9.622
26.908
146.071
9.622
5.433
1.874
146.071
9.622
6.396
1.933
3.192
0.795
2.946
157.915
253.159
17.836
13.551
119.209
120.611
17.091
10.162
0.03
0.01
5.413
10.016
21.468
5.222
6.365
5.303
32.34
2.794
9.543
23.684
0.849
0.02
0.008
3.191
19.998
4.419
2.946
2.701
7.856
16.21
46.876
2.701
2.635
284.286
3.602
0.832
3.779
0.286
6.244
3.561
242.111
0.04
0.013
0.006
3.982
0.979
1.863
6.481
1.831
2.891
24.764
24.177
1.865
85.728
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
1.713
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
30.225
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
22.755
1.722
3.707
2.455
5.401
15.827
12.168
32.406
2.946
2.658
7.24
9.594
43.492
35.763
265.021
13.861
20.708
3.691
25.891
1.871
5.764
8.543
82.036
52.898
1.807
18.482
85.475
0.873
1.178
10.481
49.769
23.314
8.078
10.235
4.303
0.837
2.768
5.597
2.946
19.342
37.599
9.196
50.054
54.274
15.211
2.729
5.598
46.063
44.407
15.174
8.007
6.481
6.481
5.597
11.562
0.017
1.021
4.497
34.19
0.97
19.142
2.614
7.365
4.786
14.484
4.419
6.383
7.369
21.515
7.369
238.438
4.292
6.233
8.107
4.435
3.588
5.892
12.726
8.537
3.242
0.295
0.583
228.764
2.062
1.893
3.241
0.977
0.868
2.394
30.306
1.782
1.96
2.062
2.062
2.062
1.768
2.946
2.062
1.768
1.768
2.062
2.062
2.946
3.83
19.443
13.257
37.262
15.748
1.759
5.427
5.562
3.829
3.536
1.887
2.701
9.083
1.076
2.038
2.618
4.608
17.429
2.785
4.714
11.873
9.722
93.49
1.432
0.589
8.505
9.25
5.597
0.013
29.633
15.675
2.455
2.702
2.956
4.775
3.646
8.348
6.22
3.602
5.239
6.057
6.057
3.929
7.039
290.517
25.271
24.97
2.946
0.065
0.02
6.381
1.768
2.946
3.24
2.723
2.756
1.768
4.714
0.216
1.423
8.086
11.195
26.898
5.414
2.66
273.867
3.49
2.608
20.622
1.365
1.699
2.703
33.29
41.539
0.204
0.101
0.658
1.667
0.589
2.455
2.652
197.971
66.874
15.614
7.365
2.946
4.713
4.714
5.433
161.146
2.663
5.6
277.343
146.268
120.841
33.366
19.738
19.443
233.733
4.664
1.876
1.178
0.295
13.545
3.928
2.701
2.947
3.438
4.42
2.701
2.456
4.666
2.455
2.455
2.455
2.701
3.928
8.104
81.935
2.7
3.192
9.001
141.944
10.117
2.7
9.304
2.946
3.193
1.376
0.589
44.471
30.43
12.079
34.964
19.913
13.003
21.712
18.184
9.001
44.229
4.291
6.191
23.563
13.502
17.141
2.317
16.752
6.58
2.456
2.456
62.486
2.356
2.455
4.91
3.849
8.386
2.619
8.875
21.974
26.706
30.639
58.889
80.783
0.021
2.455
0.005
3.176
8.593
291.818
61.98
6.548
19.989
11.603
28.079
27.241
14.442
211.323
80.215
215.66
18.614
287.025
42.379
14.898
3.684
3.929
2.946
40.117
1.014
8.347
18.662
2.456
15.656
5.893
0.112
1.821
9.07
62.218
0.949
3.536
0.751
3.589
1.036
0.915
0.784
3.506
15.325
5.008
79.394
5.648
26.114
291.716
0.782
38.307
86.455
7.072
2.456
3.437
8.594
3.192
5.341
6.321
224.571
2.876
1.892
3.827
0.143
5.647
4.133
17.49
0.93
3.896
2.455
7.121
2.455
3.192
2.701
1.334
2.054
8.784
15.353
23.437
0.501
2.946
4.173
4.173
2.946
2.455
20.17
23.079
1.726
1.91
8.042
6.2
8.249
11.784
2.622
1.695
2.652
0.699
2.062
3.603
4.313
4.714
6.497
0.141
4.497
6.481
6.481
3.535
5.29
1.924
1.939
3.856
141.997
7.906
19.868
12.542
7.426
48.694
6.186
3.922
78.652
0.042
5.278
3.665
4.419
8.838
4.91
2.946
2.755
4.497
1.664
6.197
5.261
3.479
2.793
4.491
0.003
0.003
0.017
0.003
0.003
0.021
156.663
5.504
5.244
2.763
2.653
0.172
0.113
49.435
23.715
5.894
0.589
5.304
7.661
11.093
0.01
2.615
6.147
3.83
2.0
2.79
2.946
3.83
4.713
3.83
4.714
34.762
4.591
9.57
3.683
15.054
262.797
19.21
0.17
7.365
21.211
10.622
3.546
10.016
10.9
8.838
7.071
0.126
17.148
27.654
28.127
2.612
3.568
5.857
5.473
15.662
9.133
5.597
12.495
9.133
2.109
2.946
0.164
6.481
1.768
2.946
4.437
3.547
37.163
13.257
0.026
33.741
54.827
4.481
2.062
2.652
8.249
7.365
16.681
28.26
14.413
3.192
189.999
4.436
6.074
35.506
15.951
12.772
11.621
1.943
3.83
5.657
47.529
15.212
6.626
9.6
2.549
5.572
3.682
4.42
2.701
6.912
2.69
5.091
2.702
6.673
7.727
0.884
65.705
0.903
0.294
0.936
8.15
3.185
2.895
8.349
1.841
1.956
1.842
1.178
53.617
62.703
8.249
60.724
11.905
2.764
106.913
0.943
3.437
3.452
3.831
12.254
17.509
2.455
291.113
9.001
4.174
26.117
68.685
2.854
179.55
4.001
0.003
0.023
87.236
45.663
34.374
138.988
290.248
2.455
7.335
39.701
0.995
2.995
10.452
11.481
10.569
12.453
8.899
4.665
2.455
73.896
1.979
1.744
91.768
37.34
0.884
0.121
2.946
2.9
0.899
2.062
2.062
4.714
3.829
8.838
22.39
30.933
22.095
13.552
0.883
4.219
0.12
17.493
3.535
7.954
4.714
2.031
0.004
0.004
1.738
7.397
221.271
28.396
1.608
1.738
28.97
23.542
0.154
47.801
2.708
1.942
3.509
2.772
3.513
103.208
107.502
0.938
257.325
1.758
1.859
2.455
6.108
5.329
39.544
20.429
20.45
2.002
2.652
10.73
264.253
26.14
10.087
4.635
2.611
16.709
1.147
2.455
3.765
0.929
5.599
1.838
2.947
6.138
26.07
0.039
0.009
3.361
3.829
1.664
1.661
2.563
34.18
2.79
81.261
11.031
61.571
17.381
27.144
3.518
6.236
3.472
17.117
0.01
1.855
5.427
16.765
9.092
6.481
124.422
9.967
58.028
13.546
3.192
2.455
2.701
7.856
38.266
23.494
2.946
258.31
6.728
9.001
9.001
9.001
2.618
9.001
0.017
0.017
0.03
0.051
9.001
3.78
1.807
1.837
144.302
76.67
2.701
5.893
6.394
10.018
6.912
3.83
6.481
9.722
7.07
0.812
10.537
2.701
22.486
125.306
13.814
4.83
30.892
24.596
37.953
284.522
23.857
30.958
291.277
38.887
10.605
3.437
4.174
230.125
6.876
2.698
64.028
1.707
2.425
10.36
1.172
10.605
9.29
25.346
4.581
4.436
2.674
3.83
9.629
3.613
32.417
3.627
138.652
50.019
3.581
3.761
1.93
4.53
6.325
0.009
4.91
2.947
41.421
151.314
53.492
3.928
1.793
4.42
3.929
6.295
4.713
6.217
7.955
10.9
5.597
0.824
4.931
14.781
2.701
4.174
146.951
2.946
1.835
1.768
5.236
2.455
7.725
45.617
2.639
3.438
6.481
2.599
7.955
2.828
270.141
1.776
3.445
2.946
2.369
2.702
2.637
2.593
2.669
1.802
2.841
2.063
3.52
4.292
0.059
1.919
54.821
49.105
5.357
6.782
0.017
1.92
7.015
9.133
4.419
4.46
29.15
10.42
25.052
2.152
16.644
2.455
9.561
5.222
5.408
4.442
6.384
4.524
1.674
6.583
0.035
0.977
0.005
5.299
12.841
4.404
1.904
2.946
2.456
2.455
2.947
4.42
4.911
5.893
4.536
4.525
24.948
44.587
2.798
4.715
1.745
3.714
2.007
3.515
8.052
1.733
1.876
0.885
4.714
2.619
3.929
2.782
3.922
2.946
9.001
12.668
2.946
20.316
0.589
21.587
9.973
1.779
3.83
5.484
22.899
13.52
1.12
0.99
56.78
2.687
25.927
3.583
0.077
5.266
86.937
19.359
4.656
38.604
90.295
2.286
1.904
2.062
10.049
1.004
68.713
0.951
1.843
5.302
1.906
6.384
3.438
2.472
20.033
0.86
7.957
46.096
80.068
2.701
2.701
268.016
7.954
10.606
13.707
2.455
2.455
2.701
2.455
2.701
28.55
3.682
16.722
71.824
10.028
16.256
11.752
30.166
18.31
5.767
