head
17.581
7.948
19.508
218.387
9.734
135.749
20.581
6.624
41.193
5.336
6.938
173.673
27.591
51.823
9.138
10.268
235.386
31.087
61.844
41.62
41.094
5.336
7.471
5.87
19.225
10.824
15.982
10.885
50.613
5.691
28.283
11.207
0.077
58.557
39.536
0.697
29.581
130.925
53.275
104.526
51.44
27.947
143.326
4.834
5.87
14.409
5.337
33.534
19.886
16.25
9.668
36.225
5.336
5.871
100.034
30.448
33.803
18.41
10.245
1.189
6.06
2.904
0.018
5.337
29.686
85.222
5.336
7.471
5.337
5.337
584.962
29.882
189.097
35.206
40.569
39.994
17.527
26.648
66.484
9.605
0.075
5.869
5.337
6.76
13.165
340.477
625.11
9.666
9.001
11.03
11.386
47.384
16.203
6.938
322.062
40.723
431.107
151.755
5.336
5.87
7.471
5.87
0.812
3.202
21.373
5.764
19.056
5.763
30.785
9.001
3.0
611.333
24.602
5.87
37.963
9.258
27.158
19.077
11.742
16.078
14.141
19.206
23.122
32.665
24.466
30.045
71.683
249.501
274.056
8.537
8.538
17.45
7.044
15.367
17.289
16.648
7.471
5.337
1.001
5.87
5.337
6.404
6.938
6.404
12.141
82.51
35.858
9.001
9.001
30.214
7.114
6.76
46.821
70.435
14.44
40.603
24.973
7.621
81.847
10.285
1.981
7.472
32.535
7.471
5.871
5.871
5.87
8.539
9.001
9.001
9.001
9.001
9.001
9.001
5.336
10.674
5.871
597.33
36.371
49.521
137.522
0.466
6.404
18.146
378.173
33.697
23.777
21.965
9.605
584.613
465.823
19.497
108.092
41.102
6.048
5.336
5.336
7.47
5.869
24.881
58.392
13.255
0.015
0.025
0.017
0.008
0.011
28.197
7.472
476.947
106.933
13.517
85.163
4.644
27.5
534.27
407.396
21.604
14.554
605.898
440.649
50.414
35.78
511.464
165.278
29.793
29.028
42.657
18.569
18.486
21.12
7.824
41.67
19.006
28.099
4.151
8.1
8.006
9.16
7.471
76.074
50.585
18.564
5.336
6.403
39.131
265.169
12.742
28.819
27.999
10.672
10.305
18.32
10.305
1.663
2.329
25.772
6.404
1.511
2.609
6.403
25.084
35.218
64.578
486.296
604.076
0.676
145.782
45.462
44.028
584.88
391.024
68.334
39.764
5.336
9.001
9.001
16.723
5.337
5.691
7.826
5.692
21.157
5.561
14.09
10.247
71.317
7.471
26.385
169.81
29.97
6.938
5.337
8.006
10.141
29.757
34.045
58.269
8.92
26.486
0.245
12.453
22.059
15.652
8.54
6.403
153.541
11.053
564.276
8.546
6.403
5.87
5.336
6.937
6.938
5.871
5.871
6.938
5.871
5.337
5.337
5.871
5.87
10.14
6.404
5.871
9.001
23.244
23.351
336.0
186.166
46.103
55.775
25.235
36.305
22.311
68.063
39.997
59.742
46.353
153.266
88.516
37.97
9.001
32.367
22.483
2.017
5.692
12.398
11.03
5.337
27.396
6.761
5.337
19.356
24.663
19.628
14.941
10.673
6.937
14.431
9.001
2.085
22.127
10.685
7.472
25.304
26.945
8.001
27.791
5.337
5.871
5.337
5.206
3.644
9.58
186.23
20.96
36.083
28.814
30.382
30.626
97.833
313.379
101.182
24.34
5.869
627.0
150.638
457.632
37.778
36.925
5.336
7.054
10.672
5.337
9.001
20.225
36.315
22.491
464.893
5.871
1.569
75.907
33.522
9.001
43.658
77.457
14.572
18.589
397.294
9.071
16.545
28.814
0.707
131.405
31.208
98.801
5.337
11.204
624.316
65.538
363.34
90.565
43.15
9.001
2.375
21.939
34.854
5.87
52.001
5.336
15.523
15.172
14.501
10.209
8.547
1.108
15.368
24.433
38.199
0.192
0.028
344.91
20.634
42.531
24.791
5.693
10.318
10.318
13.56
4.764
24.202
212.524
2.253
9.001
9.001
31.273
94.07
16.084
11.526
9.001
235.027
165.843
140.23
164.654
61.448
5.87
7.471
9.001
28.644
30.949
181.513
62.229
62.125
40.643
35.881
30.849
9.001
35.736
14.087
38.099
5.337
6.405
5.871
5.337
6.404
5.337
9.606
5.336
272.83
5.337
5.337
10.317
5.336
1.227
1.096
6.028
39.171
5.336
9.825
28.394
35.275
29.509
22.064
8.934
21.524
21.407
41.482
26.849
35.314
9.001
14.305
25.077
51.61
38.747
34.541
3.138
6.76
7.828
5.336
5.336
39.854
23.912
8.006
6.938
9.606
6.937
5.336
8.539
8.539
18.808
29.787
27.954
28.755
7.043
62.906
8.538
44.289
124.79
9.001
30.303
109.378
0.052
0.014
0.027
23.286
71.719
5.337
5.337
5.337
439.621
47.12
7.357
0.641
0.641
0.641
0.641
0.641
0.641
1.281
0.64
0.641
1.281
0.64
0.641
61.485
17.689
33.115
38.497
100.294
493.026
9.001
7.602
0.64
9.001
0.608
570.783
573.344
606.0
579.107
75.607
182.226
19.371
2.572
6.049
5.337
65.89
14.871
16.74
13.74
8.82
46.065
67.027
68.385
64.01
75.25
72.596
50.144
15.477
208.319
14.144
8.548
176.959
9.001
9.001
59.896
5.869
7.47
5.335
5.691
5.336
12.611
31.206
5.337
6.404
8.005
6.936
14.944
9.607
26.146
8.539
11.741
17.078
8.54
10.674
5.337
6.048
12.809
5.692
6.048
497.075
7.116
8.539
8.895
5.337
7.828
5.693
5.693
7.471
5.692
7.472
8.184
8.895
6.049
7.116
6.049
637.179
475.965
336.632
79.868
17.929
26.549
2.396
12.94
527.314
68.195
22.488
115.921
34.566
625.871
24.577
103.064
24.978
25.252
41.671
93.681
149.514
77.184
210.774
22.458
10.782
52.989
13.615
166.474
534.143
392.054
44.352
91.162
9.071
5.871
6.404
5.337
5.336
5.871
100.225
35.799
52.495
9.001
9.001
9.001
5.337
9.604
6.405
9.607
9.072
9.071
7.472
5.87
8.539
10.14
8.539
5.337
7.472
7.471
10.141
5.337
12.274
22.415
20.622
27.534
9.001
49.802
531.563
14.727
9.606
6.404
38.15
422.691
0.013
67.107
104.51
116.547
86.984
64.306
12.026
7.472
6.938
8.539
48.491
15.755
1.281
10.245
3.517
28.354
3.027
4.427
30.573
16.488
31.129
8.306
135.176
3.224
32.141
97.329
10.671
6.403
21.551
23.682
6.564
21.16
39.415
24.972
4.376
12.74
40.797
20.719
18.145
6.403
6.403
11.208
5.336
7.47
5.337
5.337
5.871
5.336
5.336
53.463
51.513
255.067
9.001
9.001
60.483
6.403
9.001
9.001
79.293
50.4
36.35
23.738
35.395
33.466
50.012
7.043
5.87
5.871
5.337
19.213
5.337
12.885
99.333
87.449
143.535
62.183
45.875
35.193
6.403
7.471
6.404
5.337
5.336
7.472
8.005
7.47
6.403
23.451
8.005
9.001
24.004
4.938
12.347
31.92
35.437
14.229
35.285
96.719
69.425
169.718
120.655
0.162
13.865
5.336
336.683
5.337
6.938
5.87
17.075
9.605
39.574
49.304
56.38
16.648
26.377
28.923
5.87
5.337
41.528
12.625
6.946
15.711
9.001
57.066
8.929
39.689
9.001
608.659
18.593
172.639
96.688
74.277
11.027
7.116
15.655
5.693
8.895
68.05
60.935
24.506
36.134
44.306
9.001
9.001
9.001
9.001
32.992
550.167
110.277
39.777
8.635
12.806
42.653
52.851
54.252
49.737
17.395
55.143
53.257
43.418
27.262
70.515
0.022
170.24
48.905
357.641
6.404
5.337
5.337
6.938
30.349
37.203
29.794
27.04
27.865
70.911
36.592
63.047
121.393
5.337
5.337
6.404
17.938
179.386
73.303
42.04
131.8
600.824
42.324
456.79
26.003
26.003
85.497
49.296
6.405
38.1
39.831
84.334
32.45
22.429
13.328
19.829
57.004
37.381
16.775
527.444
402.276
38.073
6.458
17.288
20.811
194.251
6.954
10.318
6.76
6.404
5.693
6.048
8.539
301.389
73.066
132.299
5.336
5.87
5.87
6.938
5.337
8.006
37.368
28.313
28.103
5.336
50.724
60.817
34.202
34.345
25.789
11.805
70.179
53.982
36.009
21.096
5.208
9.605
0.609
0.017
0.008
0.048
491.299
30.466
53.12
5.871
43.327
34.53
4.227
61.498
85.772
174.837
9.607
8.006
6.404
5.337
4.792
23.223
26.922
5.336
5.336
6.404
8.539
5.87
5.87
5.87
7.472
41.993
79.115
13.442
43.169
41.334
198.528
104.738
54.675
32.419
26.259
45.721
7.92
83.245
51.866
13.161
57.137
77.768
607.546
8.004
99.816
170.783
46.52
32.14
4.483
16.762
40.795
40.571
299.505
58.888
25.463
6.936
6.938
5.337
5.337
0.11
0.042
