head
16.64
14.376
4.233
13.831
5.034
1.145
60.369
32.662
136.049
35.832
218.746
5.87
7.47
10.672
30.555
5.336
8.004
24.577
5.336
5.869
8.538
5.337
5.337
11.509
2.972
0.01
254.208
68.514
32.555
20.28
34.156
37.244
45.897
6.404
44.822
46.541
14.407
62.22
24.808
16.099
17.929
6.759
5.692
9.504
8.964
18.608
8.182
38.419
169.724
90.138
31.19
41.87
33.299
20.641
77.896
206.183
199.351
14.408
0.615
0.007
5.337
5.337
5.337
6.405
5.871
62.771
5.337
8.539
59.911
25.39
15.475
6.938
5.871
6.404
8.539
320.116
62.949
36.799
252.601
288.669
30.424
5.764
41.718
64.314
65.281
64.673
103.155
6.403
6.404
575.204
9.073
297.771
294.347
21.985
12.644
23.622
8.768
351.828
0.01
8.004
7.471
10.672
599.43
17.894
85.908
420.837
80.361
51.79
91.014
52.487
33.762
14.552
19.21
7.217
294.179
34.481
20.811
8.005
58.706
48.566
13.342
19.747
8.539
5.336
25.617
45.392
388.562
151.698
117.834
10.966
5.87
118.092
386.315
71.777
67.91
120.705
260.092
71.864
44.889
0.192
336.629
89.505
11.03
10.654
40.34
25.612
29.816
163.697
129.066
33.521
16.545
5.871
6.938
5.87
9.073
8.539
5.337
8.006
75.425
16.366
108.476
227.706
9.249
58.44
232.436
28.174
8.115
61.401
84.024
36.516
23.66
62.021
8.576
18.589
104.923
272.011
117.921
328.219
55.461
36.204
153.356
234.357
128.704
65.596
128.843
1.28
5.337
5.87
5.337
5.337
7.472
88.412
25.18
0.026
0.018
0.03
0.03
0.038
0.033
0.034
0.035
91.26
518.068
10.672
29.036
41.136
112.106
153.194
85.733
67.096
71.255
9.249
6.403
9.249
13.874
7.826
9.249
7.115
6.047
8.182
58.493
45.33
275.382
147.114
123.147
109.347
40.03
36.087
46.345
24.973
39.983
38.193
9.357
10.138
6.404
8.539
6.404
6.403
5.871
15.299
5.337
5.87
5.871
6.938
5.336
5.337
5.337
315.125
372.984
257.831
5.871
5.337
404.673
630.747
219.027
538.526
250.511
47.976
40.314
59.414
73.626
53.785
17.663
1.071
5.337
6.938
27.219
25.084
23.483
5.337
6.938
8.54
5.87
8.005
56.104
165.214
70.121
181.612
75.594
135.221
23.155
23.017
22.059
15.399
20.987
474.841
57.835
53.147
356.895
98.721
26.209
235.596
208.78
21.396
34.304
46.07
410.53
368.941
66.635
29.518
335.754
28.064
127.663
7.47
18.676
18.152
7.47
569.963
298.456
39.856
60.19
105.281
204.825
209.124
6.404
60.043
17.477
110.88
271.216
214.61
460.474
48.562
47.318
69.155
49.516
30.384
53.189
5.336
76.4
5.337
8.539
5.871
6.938
5.337
163.153
231.038
144.906
57.269
16.765
133.801
5.336
343.003
66.507
73.699
298.357
5.87
5.123
16.008
6.404
9.591
23.692
3.89
30.849
621.238
29.919
35.218
345.958
20.49
82.946
83.542
468.481
318.862
134.029
119.099
176.728
25.128
113.157
560.837
133.289
82.224
45.929
0.022
0.021
0.019
0.019
0.014
0.021
0.02
0.014
0.017
0.02
0.015
0.023
0.013
0.018
0.017
8.538
5.336
29.007
111.102
70.531
23.903
39.949
7.47
18.981
7.114
5.693
5.337
5.337
5.693
2.892
11.528
135.049
30.385
49.281
76.479
68.639
90.144
18.676
5.336
12.273
6.936
8.538
6.937
6.047
7.115
163.204
5.869
5.871
5.337
6.938
10.305
11.45
16.411
6.938
23.391
20.211
68.441
66.96
44.878
48.223
14.941
5.336
19.209
123.194
5.334
164.415
69.489
14.231
34.513
631.267
8.537
7.47
6.403
5.336
0.003
5.337
6.938
5.871
6.938
7.472
24.915
25.785
7.704
148.473
145.673
132.882
331.848
87.131
102.473
329.331
53.425
22.631
368.774
186.596
143.01
82.358
37.945
46.264
203.172
301.972
512.926
5.337
5.693
5.337
5.87
7.472
6.938
5.87
10.316
127.053
135.003
105.245
95.255
171.627
70.078
17.894
270.974
102.561
63.392
5.336
32.678
34.299
46.181
5.337
10.673
11.741
8.005
5.871
7.471
7.471
5.337
6.938
28.624
7.252
5.343
10.14
5.337
6.938
5.87
2.928
448.977
20.885
11.587
3.674
9.073
6.405
6.404
90.177
72.579
43.008
60.42
53.208
243.693
2.168
38.498
112.515
56.988
18.677
7.472
9.604
123.341
21.712
20.149
12.084
40.64
57.796
58.813
73.254
84.517
10.672
37.379
63.49
92.212
94.58
166.426
167.84
318.068
142.937
44.98
15.477
65.469
72.615
48.735
121.083
55.857
53.272
29.702
41.621
20.37
12.142
628.331
142.502
21.13
5.869
5.337
5.337
388.3
162.006
67.22
28.263
2.425
10.14
8.005
5.336
49.441
200.244
89.084
221.166
90.181
283.239
485.175
136.993
45.251
40.335
58.102
41.277
12.675
411.402
89.566
92.828
5.869
18.135
245.242
199.14
78.67
22.558
5.108
16.344
17.868
152.382
17.682
87.717
0.075
0.029
0.024
3.61
6.76
20.921
19.122
465.614
91.073
92.578
42.174
42.91
237.35
102.856
100.027
66.627
59.517
43.41
81.421
17.68
51.605
45.559
516.315
4.795
6.802
18.409
21.138
156.6
1.921
57.548
36.377
11.74
5.869
5.336
60.734
32.838
28.18
83.258
2.819
447.314
75.012
100.84
29.294
136.656
26.616
22.744
35.633
41.402
40.373
41.268
74.277
17.761
23.156
22.571
82.96
93.595
5.871
6.405
6.937
8.539
6.938
6.938
5.336
13.969
19.826
15.232
83.656
63.623
54.14
519.483
66.722
631.32
65.384
104.372
233.254
185.965
6.759
5.337
5.337
2.621
48.106
547.331
18.439
5.336
5.336
17.76
12.808
16.381
276.285
43.787
243.108
5.337
5.871
9.025
216.828
139.986
64.052
71.112
13.778
111.987
363.784
31.437
41.63
39.172
34.467
10.937
20.678
37.723
48.145
29.849
38.121
15.347
36.684
37.203
17.914
19.85
7.548
7.837
15.376
5.336
5.336
7.115
143.474
5.87
8.006
6.404
8.539
15.727
6.937
568.583
8.538
376.53
53.646
19.209
24.55
5.692
11.027
52.648
7.471
60.83
27.533
21.131
13.173
92.777
18.789
26.572
21.231
26.108
7.044
7.647
145.46
154.957
315.195
89.301
241.989
44.352
0.619
0.525
95.999
138.382
6.404
407.045
156.586
1.28
0.641
0.641
0.641
0.641
0.641
0.641
0.641
0.641
1.28
1.921
0.641
42.385
148.606
105.307
5.201
8.217
0.587
46.289
113.884
67.412
67.727
94.127
370.21
55.553
11.525
14.728
27.884
7.946
27.989
23.055
52.822
15.016
497.833
5.336
5.337
15.497
20.146
14.723
12.397
24.097
20.49
5.763
140.62
268.171
95.618
190.601
39.508
76.198
61.471
55.708
33.778
39.271
32.031
166.483
204.449
347.315
29.356
46.517
1.209
8.539
11.208
8.539
6.938
8.539
9.607
5.337
5.87
8.004
11.206
279.451
82.47
508.522
502.395
30.565
4.472
310.244
26.154
121.802
97.157
6.404
5.337
628.945
475.356
6.403
97.184
207.846
122.151
139.475
0.002
13.34
16.545
16.011
13.876
12.808
236.466
5.336
89.672
14.941
8.539
7.471
7.471
5.337
6.404
5.337
11.03
53.369
8.183
5.337
6.404
5.337
9.251
5.692
5.336
8.539
6.048
5.337
7.116
299.444
42.685
379.438
9.594
55.776
16.28
9.706
469.047
1.43
5.763
427.817
23.052
631.32
29.437
28.782
34.306
36.498
22.41
11.048
29.644
54.071
258.848
323.346
111.706
89.04
10.682
35.218
46.388
60.713
475.761
87.577
6.994
22.28
7.062
188.998
89.336
112.08
45.637
36.448
38.924
56.788
67.51
630.943
9.606
5.871
177.168
130.638
94.916
209.132
100.515
18.539
85.787
128.809
68.995
78.499
30.46
60.275
126.398
165.287
399.152
80.041
86.751
8.182
5.87
29.882
395.799
414.341
67.619
6.936
6.404
5.337
5.337
7.471
16.364
38.372
24.73
50.509
336.463
32.376
44.568
233.318
439.936
435.113
427.77
5.871
5.337
5.337
5.871
6.404
5.337
6.404
5.871
8.539
8.006
5.337
9.606
5.337
7.472
8.005
9.073
6.404
534.024
32.663
28.821
13.449
10.435
114.463
5.337
5.87
5.337
5.871
5.337
311.69
5.337
11.029
5.693
9.606
8.54
31.382
30.995
5.337
223.611
108.958
1.102
316.299
52.028
13.34
5.337
5.337
5.337
121.899
62.751
25.927
34.794
117.797
517.447
29.886
24.55
13.808
6.456
81.984
67.584
27.925
50.959
175.833
388.659
280.067
5.336
44.16
16.657
16.544
56.469
5.871
6.404
5.336
102.247
61.326
75.677
40.126
180.472
303.517
30.703
15.412
42.0
42.319
43.928
80.133
21.207
17.728
5.337
33.089
7.471
305.855
116.103
97.492
125.882
118.2
11.805
18.022
1.072
193.863
92.082
112.867
0.136
34.099
229.693
229.27
6.405
6.404
6.404
5.337
8.005
6.404
10.14
6.403
5.336
5.336
5.87
5.869
6.767
6.403
534.707
46.496
5.337
5.337
5.336
416.407
60.098
35.147
274.381
51.454
239.303
196.578
6.403
12.095
9.605
27.748
36.64
7.115
11.815
50.677
21.308
14.41
9.073
8.539
3.914
33.875
5.336
33.876
25.905
25.08
211.884
5.336
5.336
5.337
5.336
5.337
21.022
26.102
52.655
5.337
5.337
5.337
5.337
5.337
611.118
88.449
104.514
322.389
14.775
55.425
30.672
26.129
35.095
34.787
110.474
59.192
107.185
42.909
60.841
49.953
4.564
5.336
9.962
238.511
5.692
6.404
5.337
7.116
5.693
6.76
9.606
69.587
174.316
120.654
92.625
5.336
9.962
58.4
95.205
113.437
194.154
23.954
35.243
21.977
627.678
12.776
612.846
27.439
13.34
9.605
6.936
517.438
8.004
70.218
6.403
6.403
6.404
20.358
13.706
17.094
41.127
69.135
157.218
48.024
148.481
29.64
191.147
55.629
22.637
54.303
51.632
47.566
39.837
23.578
28.182
6.852
34.891
22.464
32.655
39.754
50.675
561.485
446.346
297.896
19.853
329.821
248.354
6.404
6.404
5.337
7.472
5.337
6.938
5.337
161.582
360.484
88.52
200.438
65.093
49.548
27.728
54.166
34.544
263.681
108.261
72.762
498.805
554.408
143.211
164.897
116.618
54.552
43.157
6.938
9.073
17.938
5.871
5.337
7.565
6.404
17.612
51.142
10.674
17.612
43.51
39.311
9.073
6.938
0.07
420.115
83.091
7.472
11.739
59.763
197.984
103.073
111.036
177.131
331.401
115.947
112.596
75.647
82.644
18.279
139.064
148.124
13.342
0.026
358.253
79.527
70.046
154.263
54.002
216.095
60.968
35.29
8.182
5.693
21.348
8.895
5.337
8.893
5.692
9.96
8.183
64.677
123.461
112.591
187.653
152.579
6.938
6.404
6.404
10.674
9.072
5.337
8.538
24.581
10.141
33.719
157.549
89.901
57.571
147.075
46.946
14.283
8.965
17.375
5.869
0.016
0.008
0.008
0.007
0.011
0.007
0.015
0.013
0.015
0.019
0.032
6.938
19.744
78.973
12.272
11.208
298.164
5.336
168.535
8.279
3.351
0.958
17.289
22.759
37.342
105.598
92.47
30.574
631.087
64.885
158.507
17.166
115.897
3.202
5.871
5.871
7.472
10.14
138.854
38.459
6.938
5.337
6.938
27.826
7.471
5.871
20.276
8.538
5.87
5.337
394.042
29.608
71.736
7.114
38.35
5.336
5.336
5.692
27.897
5.87
237.545
23.679
78.041
30.143
294.84
443.686
180.794
5.336
5.336
9.605
5.336
8.004
5.337
5.337
0.039
21.878
14.501
41.976
25.185
35.495
30.533
33.205
33.586
5.337
5.871
6.404
5.337
103.049
17.938
13.74
5.87
6.938
1.427
5.336
7.472
6.404
15.477
12.275
7.471
8.005
3.453
129.099
186.809
365.613
90.552
28.674
22.877
18.768
60.242
5.336
5.337
5.337
15.267
5.337
8.539
7.472
5.337
5.337
6.405
11.741
11.45
34.28
30.894
527.311
89.023
91.506
42.446
7.472
28.435
433.138
17.882
36.707
21.177
248.444
70.338
74.831
56.988
17.929
28.815
35.217
19.21
13.446
12.807
25.612
167.923
161.534
7.384
20.49
16.541
10.138
5.87
6.403
11.926
12.52
462.347
10.245
10.245
1.281
425.938
468.919
466.152
22.06
32.987
262.847
334.101
308.923
7.826
9.072
6.404
6.405
14.503
7.472
18.32
10.674
33.623
7.041
32.39
6.938
10.674
6.938
8.006
9.072
6.938
7.472
12.977
11.742
35.113
8.006
5.871
19.083
5.336
5.336
28.624
5.336
18.873
6.938
11.741
5.336
7.47
5.871
5.336
6.938
7.472
6.938
5.337
5.871
5.337
5.337
299.372
50.767
306.346
69.511
28.928
96.152
125.831
139.225
59.812
319.817
58.231
50.371
70.298
96.192
52.57
27.445
325.064
155.208
69.151
191.562
9.947
149.475
96.101
17.434
8.362
78.035
33.64
26.129
59.775
41.512
40.137
50.869
35.916
65.927
7.22
22.71
41.63
43.89
25.631
609.381
16.7
90.465
6.414
1.859
7.168
6.405
41.011
5.336
5.336
5.87
5.336
5.337
5.336
5.337
0.537
33.583
17.929
37.962
113.22
618.205
12.131
11.413
5.337
5.337
5.87
7.471
63.588
196.579
18.651
45.575
5.87
5.337
629.204
56.882
144.89
120.797
31.546
7.399
6.405
1.258
198.284
161.805
43.145
8.893
34.872
7.827
8.183
577.046
46.886
6.937
7.47
5.871
5.337
9.605
8.537
25.571
8.006
26.716
16.793
7.471
5.87
8.006
6.405
5.337
203.083
5.87
7.471
5.871
9.073
13.935
39.252
0.014
0.018
0.021
0.022
0.02
0.022
0.022
0.025
0.027
0.021
0.017
5.87
5.337
5.337
5.87
6.404
66.583
35.37
37.43
23.134
48.13
48.377
92.221
259.297
5.337
26.979
5.336
5.337
26.979
6.404
5.337
5.337
0.315
0.13
0.076
5.336
5.337
5.871
12.275
5.337
54.589
512.657
8.539
10.674
5.87
5.337
14.41
8.005
5.87
8.539
6.404
5.871
144.117
88.408
79.858
190.417
5.87
8.004
6.937
5.337
344.296
212.454
55.269
99.728
116.499
27.359
21.005
28.377
0.067
0.082
8.893
5.693
5.692
5.336
87.852
113.545
5.692
10.461
10.074
5.693
5.693
6.761
5.337
43.393
7.47
44.883
31.611
18.596
72.947
108.188
51.282
207.464
33.656
34.528
19.057
130.175
168.356
76.105
263.094
245.112
6.936
11.739
6.404
11.679
14.41
370.365
5.87
5.87
5.337
5.871
616.609
2.561
33.474
4.317
7.679
28.379
28.195
6.404
15.001
157.206
146.019
184.994
78.736
507.026
53.999
13.342
11.741
5.87
10.674
435.592
6.404
267.7
20.494
156.849
56.028
5.337
5.337
5.337
5.336
5.337
5.337
231.929
6.404
73.649
301.029
107.135
12.806
21.347
5.337
8.183
14.232
404.08
260.773
354.574
122.625
266.459
199.722
8.964
54.14
61.86
100.199
92.022
102.535
28.33
4.19
17.571
5.426
20.698
78.898
9.724
70.164
523.848
10.245
5.337
5.693
440.018
7.116
17.611
12.808
7.595
108.931
396.052
148.779
46.164
12.709
102.179
17.288
22.411
30.51
61.101
426.012
25.736
127.945
254.082
68.504
132.555
148.733
56.744
401.817
0.03
0.021
0.014
9.606
19.342
51.971
60.76
13.449
181.377
114.698
60.674
58.776
60.684
9.607
173.535
229.104
83.031
51.532
6.938
244.479
5.337
358.225
60.835
184.169
126.777
182.486
14.727
630.737
630.796
10.886
109.422
64.686
62.15
260.585
9.001
11.739
9.607
14.41
10.14
11.208
0.098
0.087
0.132
0.042
0.028
0.024
0.026
0.023
0.02
0.029
67.322
33.59
60.278
74.22
264.531
565.185
6.248
26.257
55.079
21.135
8.539
5.337
5.87
5.337
5.337
5.871
5.337
25.511
411.648
5.869
192.811
132.847
123.851
115.187
16.622
568.604
43.759
49.969
28.094
49.531
47.766
36.803
68.651
96.391
91.979
6.403
8.004
7.049
7.472
10.14
7.472
104.911
235.182
216.039
13.473
5.123
2.176
114.594
83.149
112.245
18.569
6.937
70.319
18.657
5.177
464.053
5.764
33.303
24.005
20.495
1.871
452.665
421.22
32.933
453.917
42.508
50.185
8.004
8.005
191.14
106.826
167.914
67.085
9.605
3.807
3.807
396.224
59.85
77.575
27.511
48.961
8.566
546.519
43.944
51.866
181.411
39.562
70.687
197.286
259.722
28.933
5.87
105.539
5.337
5.337
16.402
0.64
45.068
63.379
